"4gram","number of tweets","count"
"军方发言","1","1"
"军方则宣","1","1"
"军方企业","1","1"
"军方今天","1","1"
"军政府说","1","1"
"军政府相","1","1"
"军政府的","1","1"
"军政府派","1","1"
"军政府服","1","1"
"军政府宣","1","1"
"军政府作","1","1"
"军政委袁","1","1"
"军撤离加","1","1"
"军控措施","1","1"
"军控对话","1","1"
"军探索无","1","1"
"军抓获及","1","1"
"军打算以","1","1"
"军强化实","1","1"
"军已撤出","1","1"
"军巡逻机","1","1"
"军将把战","1","1"
"军射程内","1","1"
"军对亚丁","1","1"
"军备部署","1","1"
"军备控制","1","1"
"军声称这","1","1"
"军声称发","1","1"
"军墓地星","1","1"
"军基地遭","1","1"
"军基地发","1","1"
"军在社交","1","1"
"军在朝鲜","1","1"
"军在官媒","1","1"
"军在以哈","1","1"
"军在交付","1","1"
"军国际市","1","1"
"军售计划","1","1"
"军和联盟","1","1"
"军和武警","1","1"
"军和三家","1","1"
"军周末摧","1","1"
"军司令部","1","1"
"军发动政","1","1"
"军发出最","1","1"
"军反情报","1","1"
"军卡斯帕","1","1"
"军加速部","1","1"
"军力的俄","1","1"
"军出动直","1","1"
"军军机是","1","1"
"军内部的","1","1"
"军兑现三","1","1"
"军体育界","1","1"
"军人死伤","1","1"
"军人政变","1","1"
"军人居住","1","1"
"军人员和","1","1"
"军事进攻","1","1"
"军事评论","1","1"
"军事设备","1","1"
"军事能力","1","1"
"军事系统","1","1"
"军事等手","1","1"
"军事目的","1","1"
"军事目标","1","1"
"军事现代","1","1"
"军事演习","1","1"
"军事新闻","1","1"
"军事援助","1","1"
"军事打击","1","1"
"军事战略","1","1"
"军事建设","1","1"
"军事建筑","1","1"
"军事实力","1","1"
"军事威慑","1","1"
"军事基地","1","1"
"军事和政","1","1"
"军事发言","1","1"
"军事博客","1","1"
"军事升级","1","1"
"军事化程","1","1"
"军事分析","1","1"
"军事入侵","1","1"
"军事侦察","1","1"
"军也表示","1","1"
"军中央司","1","1"
"军严密监","1","1"
"军东部战","1","1"
"军一架直","1","1"
"写速度和","1","1"
"写过一篇","1","1"
"写该篇介","1","1"
"写程式的","1","1"
"写的法案","1","1"
"写是一种","1","1"
"写成上升","1","1"
"写式微当","1","1"
"写出了长","1","1"
"写任何有","1","1"
"写了十二","1","1"
"写书法字","1","1"
"写下汉字","1","1"
"写下新高","1","1"
"写下新的","1","1"
"写下台湾","1","1"
"冒着生命","1","1"
"冒出的热","1","1"
"冒充政府","1","1"
"再预测美","1","1"
"再随性发","1","1"
"再陷泥淖","1","1"
"再门禁森","1","1"
"再释放蓝","1","1"
"再那么相","1","1"
"再遭人投","1","1"
"再運輸到","1","1"
"再通过此","1","1"
"再过几天","1","1"
"再过九个","1","1"
"再过七个","1","1"
"再走春的","1","1"
"再让游戏","1","1"
"再计划下","1","1"
"再脱售另","1","1"
"再翻译为","1","1"
"再确认领","1","1"
"再由两名","1","1"
"再生生物","1","1"
"再現了歐","1","1"
"再注目米","1","1"
"再次陷入","1","1"
"再次迎战","1","1"
"再次跌破","1","1"
"再次超過","1","1"
"再次走强","1","1"
"再次谈到","1","1"
"再次访问","1","1"
"再次访华","1","1"
"再次裁员","1","1"
"再次被迫","1","1"
"再次被投","1","1"
"再次联手","1","1"
"再次经历","1","1"
"再次纷纷","1","1"
"再次相聚","1","1"
"再次登月","1","1"
"再次爆发","1","1"
"再次来到","1","1"
"再次期待","1","1"
"再次收跌","1","1"
"再次推出","1","1"
"再次接收","1","1"
"再次掀起","1","1"
"再次挑戰","1","1"
"再次指责","1","1"
"再次投票","1","1"
"再次成为","1","1"
"再次强调","1","1"
"再次引燃","1","1"
"再次开始","1","1"
"再次工作","1","1"
"再次就产","1","1"
"再次对船","1","1"
"再次宣布","1","1"
"再次在香","1","1"
"再次在瑙","1","1"
"再次在北","1","1"
"再次在全","1","1"
"再次回到","1","1"
"再次向胡","1","1"
"再次取消","1","1"
"再次升温","1","1"
"再次动用","1","1"
"再次加息","1","1"
"再次創出","1","1"
"再次刷新","1","1"
"再次创下","1","1"
"再次出现","1","1"
"再次传出","1","1"
"再次会面","1","1"
"再次举行","1","1"
"再次上涨","1","1"
"再来一次","1","1"
"再有选举","1","1"
"再有能力","1","1"
"再有两人","1","1"
"再曝汽車","1","1"
"再普通不","1","1"
"再是问题","1","1"
"再是美國","1","1"
"再是独居","1","1"
"再是在日","1","1"
"再是台湾","1","1"
"再是双头","1","1"
"再攻击在","1","1"
"再提升到","1","1"
"再提交申","1","1"
"再接收从","1","1"
"再排隊數","1","1"
"再挑戰成","1","1"
"再抛出另","1","1"
"再把空红","1","1"
"再批民进","1","1"
"再执政六","1","1"
"再战江湖","1","1"
"再成了热","1","1"
"再怎么财","1","1"
"再延长六","1","1"
"再度调高","1","1"
"再度警告","1","1"
"再度聚焦","1","1"
"再度澄清","1","1"
"再度提醒","1","1"
"再度推遲","1","1"
"再度当选","1","1"
"再度反弹","1","1"
"再度升温","1","1"
"再度创下","1","1"
"再度出现","1","1"
"再度公开","1","1"
"再密集出","1","1"
"再宣布菜","1","1"
"再宣布产","1","1"
"再婚择偶","1","1"
"再多掏钱","1","1"
"再增多两","1","1"
"再因南中","1","1"
"再喊蓝白","1","1"
"再吸收一","1","1"
"再向海外","1","1"
"再发送含","1","1"
"再发生规","1","1"
"再发生两","1","1"
"再加剧地","1","1"
"再加上雙","1","1"
"再加上用","1","1"
"再加上對","1","1"
"再加上地","1","1"
"再加上国","1","1"
"再加上受","1","1"
"再創歷史","1","1"
"再刷新纪","1","1"
"再到黄金","1","1"
"再到香港","1","1"
"再到台湾","1","1"
"再创高峰","1","1"
"再创新变","1","1"
"再出错却","1","1"
"再关注他","1","1"
"再做决定","1","1"
"再侦获三","1","1"
"再侦获一","1","1"
"再依赖出","1","1"
"再传出台","1","1"
"再也见不","1","1"
"再也不敢","1","1"
"再主要靠","1","1"
"再不修改","1","1"
"再三灭火","1","1"
"册被指有","1","1"
"册成立公","1","1"
"册地从特","1","1"
"冊子上卻","1","1"
"冊了該商","1","1"
"冉冉升起","1","1"
"冈县北九","1","1"
"内鱼市同","1","1"
"内首次确","1","1"
"内颁布新","1","1"
"内面临一","1","1"
"内非法饲","1","1"
"内需求放","1","1"
"内需求依","1","1"
"内需不温","1","1"
"内需下滑","1","1"
"内陆航班","1","1"
"内陆的威","1","1"
"内陆河滨","1","1"
"内阁部长","1","1"
"内阁星期","1","1"
"内阁改组","1","1"
"内阁提交","1","1"
"内阁担任","1","1"
"内阁已批","1","1"
"内阁会议","1","1"
"内阁人事","1","1"
"内阁三分","1","1"
"内重启两","1","1"
"内采取一","1","1"
"内酒精含","1","1"
"内部预算","1","1"
"内部通知","1","1"
"内部运作","1","1"
"内部软件","1","1"
"内部调查","1","1"
"内部自研","1","1"
"内部目标","1","1"
"内部的权","1","1"
"内部朝野","1","1"
"内部文件","1","1"
"内部开玩","1","1"
"内部应急","1","1"
"内部工具","1","1"
"内部就已","1","1"
"内部咨询","1","1"
"内部和外","1","1"
"内部分歧","1","1"
"内部信件","1","1"
"内部低效","1","1"
"内避免前","1","1"
"内遭到屏","1","1"
"内通胀压","1","1"
"内进行为","1","1"
"内返台人","1","1"
"内运营的","1","1"
"内迎来超","1","1"
"内迄今所","1","1"
"内跨区域","1","1"
"内超过人","1","1"
"内贩售多","1","1"
"内访澳展","1","1"
"内设计却","1","1"
"内解雇了","1","1"
"内衣的照","1","1"
"内蔬菜产","1","1"
"内蒙古自","1","1"
"内花费巨","1","1"
"内航班的","1","1"
"内脏已有","1","1"
"内股市波","1","1"
"内股市信","1","1"
"内美联储","1","1"
"内罗毕发","1","1"
"内网以花","1","1"
"内经济出","1","1"
"内粉丝推","1","1"
"内第四度","1","1"
"内第二次","1","1"
"内竞争对","1","1"
"内稻米产","1","1"
"内积存核","1","1"
"内种植一","1","1"
"内私人消","1","1"
"内离开胡","1","1"
"内目标实","1","1"
"内监控摄","1","1"
"内的音乐","1","1"
"内的部分","1","1"
"内的选举","1","1"
"内的至少","1","1"
"内的股指","1","1"
"内的罗布","1","1"
"内的红外","1","1"
"内的粉丝","1","1"
"内的科技","1","1"
"内的激进","1","1"
"内的波音","1","1"
"内的欺诈","1","1"
"内的晋中","1","1"
"内的旅行","1","1"
"内的新车","1","1"
"内的敏感","1","1"
"内的敌对","1","1"
"内的政党","1","1"
"内的德国","1","1"
"内的存款","1","1"
"内的半导","1","1"
"内的几家","1","1"
"内的六家","1","1"
"内的六名","1","1"
"内的公司","1","1"
"内的全球","1","1"
"内的依斯","1","1"
"内的体育","1","1"
"内的产品","1","1"
"内的上百","1","1"
"内的三个","1","1"
"内用户侧","1","1"
"内生产氢","1","1"
"内瓦办事","1","1"
"内瑞拉立","1","1"
"内瑞拉不","1","1"
"内燃机的","1","1"
"内游人如","1","1"
"内液化氢","1","1"
"内消费市","1","1"
"内消费依","1","1"
"内洋葱价","1","1"
"内泰国将","1","1"
"内汽车芯","1","1"
"内气候预","1","1"
"内民宅等","1","1"
"内格罗斯","1","1"
"内核的新","1","1"
"内查获毒","1","1"
"内有诉求","1","1"
"内有人要","1","1"
"内最终批","1","1"
"内最奇怪","1","1"
"内更布满","1","1"
"内旅游景","1","1"
"内旅游人","1","1"
"内政部部","1","1"
"内政部说","1","1"
"内政部称","1","1"
"内政治需","1","1"
"内政治暴","1","1"
"内提名的","1","1"
"内提名和","1","1"
"内挑战与","1","1"
"内抛掷物","1","1"
"内把利率","1","1"
"内房地产","1","1"
"内战导致","1","1"
"内或实施","1","1"
"内情的人","1","1"
"内恐怖行","1","1"
"内心对话","1","1"
"内形势本","1","1"
"内市场获","1","1"
"内市场的","1","1"
"内已连续","1","1"
"内已不同","1","1"
"内工厂的","1","1"
"内嵌门脱","1","1"
"内嵌式舱","1","1"
"内嵌式应","1","1"
"内就会沽","1","1"
"内小贸易","1","1"
"内将止跌","1","1"
"内将在北","1","1"
"内对手黑","1","1"
"内容风险","1","1"
"内容迁移","1","1"
"内容达成","1","1"
"内容规则","1","1"
"内容的能","1","1"
"内容的流","1","1"
"内容的快","1","1"
"内容甚至","1","1"
"内容是这","1","1"
"内容是关","1","1"
"内容既不","1","1"
"内容授权","1","1"
"内容扩散","1","1"
"内容声称","1","1"
"内容呈现","1","1"
"内容向日","1","1"
"内容包括","1","1"
"内容出版","1","1"
"内容也无","1","1"
"内容为特","1","1"
"内容严重","1","1"
"内实现停","1","1"
"内实现了","1","1"
"内完成人","1","1"
"内安装室","1","1"
"内多元种","1","1"
"内外需求","1","1"
"内外部挑","1","1"
"内外艺术","1","1"
"内外航空","1","1"
"内外的美","1","1"
"内外的热","1","1"
"内外的批","1","1"
"内外情绪","1","1"
"内外市场","1","1"
"内外夹攻","1","1"
"内外因素","1","1"
"内城东南","1","1"
"内地都是","1","1"
"内地的楼","1","1"
"内地游客","1","1"
"内地旅客","1","1"
"内地城市","1","1"
"内在美国","1","1"
"内在性质","1","1"
"内在印度","1","1"
"内国低迷","1","1"
"内和户外","1","1"
"内和区域","1","1"
"内向型大","1","1"
"内向包括","1","1"
"内各种资","1","1"
"内各山头","1","1"
"内各区餐","1","1"
"内可能会","1","1"
"内取得迅","1","1"
"内发生逆","1","1"
"内发生近","1","1"
"内发布去","1","1"
"内发动另","1","1"
"内华达州","1","1"
"内半导体","1","1"
"内初选的","1","1"
"内初选投","1","1"
"内出现米","1","1"
"内出状况","1","1"
"内出口同","1","1"
"内几位知","1","1"
"内其他中","1","1"
"内关键矿","1","1"
"内公布重","1","1"
"内公布结","1","1"
"内八度协","1","1"
"内偷东西","1","1"
"内会见台","1","1"
"内会促进","1","1"
"内从着火","1","1"
"内人士说","1","1"
"内人士表","1","1"
"内人士指","1","1"
"内人士在","1","1"
"内为世人","1","1"
"内专家表","1","1"
"内不会触","1","1"
"内一家采","1","1"
"内一名华","1","1"
"兽栖息的","1","1"
"兽初创公","1","1"
"兼顾税收","1","1"
"兼顾监管","1","1"
"兼顧鋰空","1","1"
"兼雪隆安","1","1"
"兼詞曲創","1","1"
"兼董事长","1","1"
"兼董事主","1","1"
"兼提高科","1","1"
"兼执行长","1","1"
"兼执行董","1","1"
"兼总裁黄","1","1"
"兼总裁王","1","1"
"兼总执行","1","1"
"兼律政部","1","1"
"兼幸福部","1","1"
"兼容安卓","1","1"
"兼事故调","1","1"
"兼中央灾","1","1"
"养鱼场事","1","1"
"养院发生","1","1"
"养补充剂","1","1"
"养老金和","1","1"
"养老搭子","1","1"
"养的肌肉","1","1"
"养的人造","1","1"
"养理财观","1","1"
"养活数亿","1","1"
"养教育纳","1","1"
"养接班人","1","1"
"养成节能","1","1"
"养成良好","1","1"
"养强化产","1","1"
"养小狮子","1","1"
"养和维生","1","1"
"养员给遗","1","1"
"养人工智","1","1"
"养不良死","1","1"
"养一头幼","1","1"
"兹肆意炒","1","1"
"兹的不离","1","1"
"兹海峡附","1","1"
"兹星期三","1","1"
"兹兹宣布","1","1"
"兹上星期","1","1"
"典首相提","1","1"
"典难忘的","1","1"
"典設計的","1","1"
"典表款征","1","1"
"典礼上说","1","1"
"典的瑞典","1","1"
"典的北约","1","1"
"典發起倡","1","1"
"典申请加","1","1"
"典检察官","1","1"
"典来得大","1","1"
"典成为北","1","1"
"典快时尚","1","1"
"典型美国","1","1"
"典型的丹","1","1"
"典型案例","1","1"
"典型三联","1","1"
"典在等待","1","1"
"典包装盒","1","1"
"典出何处","1","1"
"具體企業","1","1"
"具遗体先","1","1"
"具运动感","1","1"
"具车改造","1","1"
"具误导性","1","1"
"具规模的","1","1"
"具而对自","1","1"
"具等部门","1","1"
"具竞争力","1","1"
"具破坏性","1","1"
"具的初创","1","1"
"具的中国","1","1"
"具生成的","1","1"
"具深度且","1","1"
"具死者遗","1","1"
"具正被一","1","1"
"具有餐飲","1","1"
"具有重要","1","1"
"具有较强","1","1"
"具有街邊","1","1"
"具有竞争","1","1"
"具有相當","1","1"
"具有直接","1","1"
"具有歧视","1","1"
"具有极端","1","1"
"具有权威","1","1"
"具有最重","1","1"
"具有挑衅","1","1"
"具有战略","1","1"
"具有成熟","1","1"
"具有成本","1","1"
"具有很高","1","1"
"具有對世","1","1"
"具有孔隙","1","1"
"具有國家","1","1"
"具有国际","1","1"
"具有变革","1","1"
"具有分水","1","1"
"具有優勢","1","1"
"具有世界","1","1"
"具挑战性","1","1"
"具抱负的","1","1"
"具投机性","1","1"
"具引发风","1","1"
"具备科学","1","1"
"具备参加","1","1"
"具备优势","1","1"
"具备交付","1","1"
"具地标性","1","1"
"具和家電","1","1"
"具名知情","1","1"
"具可以为","1","1"
"具分歧的","1","1"
"具備資金","1","1"
"具体说明","1","1"
"具体参数","1","1"
"具体出狱","1","1"
"具体位置","1","1"
"具了无保","1","1"
"具也需要","1","1"
"具主权象","1","1"
"其高端品","1","1"
"其首款电","1","1"
"其顶层燃","1","1"
"其面临的","1","1"
"其非法移","1","1"
"其降价提","1","1"
"其開發的","1","1"
"其长远的","1","1"
"其销售额","1","1"
"其金属交","1","1"
"其里拉和","1","1"
"其釋放的","1","1"
"其部分合","1","1"
"其道而行","1","1"
"其违反个","1","1"
"其远程武","1","1"
"其过去八","1","1"
"其迅速占","1","1"
"其跻身全","1","1"
"其贸易部","1","1"
"其贷款机","1","1"
"其财富管","1","1"
"其说是普","1","1"
"其设备中","1","1"
"其计划投","1","1"
"其视频平","1","1"
"其航空客","1","1"
"其背景是","1","1"
"其背后因","1","1"
