"5gram","number of tweets","count"
"此前比特币","1","1"
"此前有观点","1","1"
"此前有消息","1","1"
"此前有报道","1","1"
"此前最新医","1","1"
"此前曾表示","1","1"
"此前指数提","1","1"
"此前投资者","1","1"
"此前成为火","1","1"
"此前当地的","1","1"
"此前库克在","1","1"
"此前已聘请","1","1"
"此前已向冰","1","1"
"此前已发现","1","1"
"此前密切友","1","1"
"此前宣布的","1","1"
"此前存在各","1","1"
"此前多面向","1","1"
"此前增加库","1","1"
"此前在锂电","1","1"
"此前在官方","1","1"
"此前在印度","1","1"
"此前因环境","1","1"
"此前受到了","1","1"
"此前刚宣布","1","1"
"此前其为陷","1","1"
"此前停售的","1","1"
"此前以全固","1","1"
"此前从中国","1","1"
"此前交易员","1","1"
"此前也有过","1","1"
"此前也对海","1","1"
"此前主导收","1","1"
"此前中国监","1","1"
"此前中国平","1","1"
"此前严格的","1","1"
"此前一直要","1","1"
"此前一直对","1","1"
"此前一直使","1","1"
"此前一年增","1","1"
"此刻疫情仍","1","1"
"此刻提名节","1","1"
"此利率上升","1","1"
"此利润丰厚","1","1"
"此出现错误","1","1"
"此再度抗议","1","1"
"此关联的市","1","1"
"此关系松散","1","1"
"此公众无需","1","1"
"此信用扫地","1","1"
"此作出回应","1","1"
"此作出了介","1","1"
"此仕途黯淡","1","1"
"此事震动华","1","1"
"此事逆转管","1","1"
"此举遭到了","1","1"
"此举还可能","1","1"
"此举让一些","1","1"
"此举正值阿","1","1"
"此举正值美","1","1"
"此举显示这","1","1"
"此举显然是","1","1"
"此举无益于","1","1"
"此举料将进","1","1"
"此举料将使","1","1"
"此举或将迫","1","1"
"此举意在确","1","1"
"此举并没有","1","1"
"此举将有助","1","1"
"此举将挑战","1","1"
"此举将令东","1","1"
"此举对这家","1","1"
"此举可能加","1","1"
"此举可能令","1","1"
"此举似乎是","1","1"
"此举争取国","1","1"
"此举也使当","1","1"
"此为大家搜","1","1"
"此与北京直","1","1"
"此一名高官","1","1"
"正餐和宴会","1","1"
"正食用被塑","1","1"
"正面形象吗","1","1"
"正面对数十","1","1"
"正面临严重","1","1"
"正面临一场","1","1"
"正面临一个","1","1"
"正重新试图","1","1"
"正重新思考","1","1"
"正逢中国松","1","1"
"正逐渐成为","1","1"
"正逐渐开始","1","1"
"正逐渐回归","1","1"
"正逐渐下降","1","1"
"正逐步复苏","1","1"
"正逐步在中","1","1"
"正逐步停止","1","1"
"正进行联合","1","1"
"正进入地缘","1","1"
"正达集团正","1","1"
"正蹒跚步入","1","1"
"正走出悲观","1","1"
"正谨慎地平","1","1"
"正调查西南","1","1"
"正试图赢得","1","1"
"正试图结束","1","1"
"正讨论国有","1","1"
"正认识到华","1","1"
"正计划进行","1","1"
"正计划再次","1","1"
"正计划允许","1","1"
"正规医疗机","1","1"
"正要求美国","1","1"
"正被软禁在","1","1"
"正获得动力","1","1"
"正联系起来","1","1"
"正考虑设立","1","1"
"正考虑斥资","1","1"
"正考虑对向","1","1"
"正考虑向巴","1","1"
"正继续将资","1","1"
"正统的角色","1","1"
"正经历冠病","1","1"
"正筹备上市","1","1"
"正积极在印","1","1"
"正积极争取","1","1"
"正离开中国","1","1"
"正磨刀霍霍","1","1"
"正确计划和","1","1"
"正确看待国","1","1"
"正确的答案","1","1"
"正确的知识","1","1"
"正确的位置","1","1"
"正确率都大","1","1"
"正确处理药","1","1"
"正研究今年","1","1"
"正的进步是","1","1"
"正的战场在","1","1"
"正的临床风","1","1"
"正牵头与其","1","1"
"正涌向这种","1","1"
"正极材料的","1","1"
"正极发生反","1","1"
"正朝着相反","1","1"
"正月十五元","1","1"
"正是该央行","1","1"
"正是看准了","1","1"
"正是在这样","1","1"
"正是他长期","1","1"
"正是他们代","1","1"
"正明智的决","1","1"
"正日益成为","1","1"
"正敦促欧盟","1","1"
"正携手解决","1","1"
"正推动汽车","1","1"
"正推动市场","1","1"
"正探讨有关","1","1"
"正挖空心思","1","1"
"正投入巨额","1","1"
"正把目光投","1","1"
"正扮演着一","1","1"
"正打算终止","1","1"
"正打算推出","1","1"
"正感受到的","1","1"
"正悄悄重回","1","1"
"正恩的第二","1","1"
"正恩携女儿","1","1"
"正急剧恶化","1","1"
"正忙得不可","1","1"
"正当途径理","1","1"
"正当所有人","1","1"
"正当地操纵","1","1"
"正当华盛顿","1","1"
"正当前缺陷","1","1"
"正式重开边","1","1"
"正式进入静","1","1"
"正式访问之","1","1"
"正式要求美","1","1"
"正式获得中","1","1"
"正式派遣一","1","1"
"正式接替捷","1","1"
"正式投入量","1","1"
"正式开始第","1","1"
"正式开启第","1","1"
"正式将南海","1","1"
"正式员工和","1","1"
"正式员工启","1","1"
"正式启动了","1","1"
"正式向黑山","1","1"
"正式取消公","1","1"
"正式取消了","1","1"
"正式发布内","1","1"
"正式公开前","1","1"
"正开始认识","1","1"
"正开启报复","1","1"
"正常运营菲","1","1"
"正常的饲养","1","1"
"正常关系至","1","1"
"正常交易时","1","1"
"正席卷整个","1","1"
"正带领这家","1","1"
"正就限制向","1","1"
"正尝试加快","1","1"
"正尝试修复","1","1"
"正将大量伊","1","1"
"正导致冬季","1","1"
"正寻求进一","1","1"
"正寻求维持","1","1"
"正寻求收紧","1","1"
"正寻求将中","1","1"
"正寻求在电","1","1"
"正寻求在澳","1","1"
"正寻求反击","1","1"
"正寻求与美","1","1"
"正对俄罗斯","1","1"
"正富富有余","1","1"
"正实现了搬","1","1"
"正实时主数","1","1"
"正宗中餐在","1","1"
"正失去作为","1","1"
"正大集团资","1","1"
"正大行政总","1","1"
"正处在一个","1","1"
"正处于两年","1","1"
"正在限制资","1","1"
"正在陆续推","1","1"
"正在铆足全","1","1"
"正在重新光","1","1"
"正在逼近的","1","1"
"正在逐渐上","1","1"
"正在进行调","1","1"
"正在进行双","1","1"
"正在迅速缩","1","1"
"正在迅速增","1","1"
"正在赶制如","1","1"
"正在走钢丝","1","1"
"正在调查在","1","1"
"正在调查去","1","1"
"正在试图最","1","1"
"正在评估一","1","1"
"正在警惕地","1","1"
"正在裁员和","1","1"
"正在被海外","1","1"
"正在行驶的","1","1"
"正在致力于","1","1"
"正在联手推","1","1"
"正在考虑重","1","1"
"正在考虑根","1","1"
"正在考虑开","1","1"
"正在考虑对","1","1"
"正在考虑在","1","1"
"正在考虑取","1","1"
"正在考虑下","1","1"
"正在美国等","1","1"
"正在给长期","1","1"
"正在经历过","1","1"
"正在经历一","1","1"
"正在筹建的","1","1"
"正在筹备之","1","1"
"正在等待应","1","1"
"正在积极进","1","1"
"正在积极为","1","1"
"正在破坏世","1","1"
"正在研究可","1","1"
"正在着手实","1","1"
"正在看穿他","1","1"
"正在登上全","1","1"
"正在消退的","1","1"
"正在泰国等","1","1"
"正在步入经","1","1"
"正在欧美推","1","1"
"正在检查网","1","1"
"正在更新换","1","1"
"正在日本熊","1","1"
"正在整理店","1","1"
"正在改变全","1","1"
"正在收购硅","1","1"
"正在撤离缅","1","1"
"正在撤出风","1","1"
"正在摆脱高","1","1"
"正在提高存","1","1"
"正在推进由","1","1"
"正在接受日","1","1"
"正在探讨是","1","1"
"正在探索限","1","1"
"正在探索全","1","1"
"正在损害贸","1","1"
"正在持续增","1","1"
"正在拍卖硅","1","1"
"正在拍卖其","1","1"
"正在抢先押","1","1"
"正在抓紧弄","1","1"
"正在扩大在","1","1"
"正在扩充其","1","1"
"正在打造能","1","1"
"正在打造更","1","1"
"正在成为其","1","1"
"正在成为中","1","1"
"正在成为一","1","1"
"正在意识到","1","1"
"正在悄悄动","1","1"
"正在恢复正","1","1"
"正在往相反","1","1"
"正在开发针","1","1"
"正在开发的","1","1"
"正在开发一","1","1"
"正在建设中","1","1"
"正在应对暗","1","1"
"正在庆祝兔","1","1"
"正在巡演中","1","1"
"正在展现一","1","1"
"正在导致供","1","1"
"正在寻求解","1","1"
"正在对用于","1","1"
"正在对快时","1","1"
"正在对其展","1","1"
"正在对中东","1","1"
"正在审视特","1","1"
"正在审理一","1","1"
"正在如火如","1","1"
"正在失去部","1","1"
"正在大量投","1","1"
"正在增加工","1","1"
"正在囤黄金","1","1"
"正在因行情","1","1"
"正在回归恢","1","1"
"正在商讨最","1","1"
"正在吸引大","1","1"
"正在向科技","1","1"
"正在向可能","1","1"
"正在向加拿","1","1"
"正在取消其","1","1"
"正在发酵的","1","1"
"正在参加农","1","1"
"正在去杠杆","1","1"
"正在半导体","1","1"
"正在努力消","1","1"
"正在努力向","1","1"
"正在加速进","1","1"
"正在加紧收","1","1"
"正在加紧建","1","1"
"正在加快迈","1","1"
"正在加快调","1","1"
"正在加快纯","1","1"
"正在加大在","1","1"
"正在削弱消","1","1"
"正在制定短","1","1"
"正在利用一","1","1"
"正在凤凰城","1","1"
"正在减少设","1","1"
"正在准备重","1","1"
"正在公共场","1","1"
"正在全面采","1","1"
"正在全美各","1","1"
"正在全球扩","1","1"
"正在全力医","1","1"
"正在做空激","1","1"
"正在使用至","1","1"
"正在使用生","1","1"
"正在使欧洲","1","1"
"正在以和房","1","1"
"正在为该项","1","1"
"正在为其美","1","1"
"正在为一个","1","1"
"正在中国访","1","1"
"正在与至少","1","1"
"正在与美国","1","1"
"正在与汽车","1","1"
"正在不断提","1","1"
"正在不断扩","1","1"
"正在不断开","1","1"
"正在不断增","1","1"
"正因气球事","1","1"
"正因同时支","1","1"
"正回避风险","1","1"
"正吴此前主","1","1"
"正启动一项","1","1"
"正合理的方","1","1"
"正变得越来","1","1"
"正变得千篇","1","1"
"正发生一种","1","1"
"正原因其实","1","1"
"正厅级官员","1","1"
"正博所建立","1","1"
"正努力重振","1","1"
"正加紧恢复","1","1"
"正加快速度","1","1"
"正加快中国","1","1"
"正加大力度","1","1"
"正制药的综","1","1"
"正利用最新","1","1"
"正凭借价格","1","1"
"正准备进行","1","1"
"正准备迎接","1","1"
"正准备接管","1","1"
"正准备在几","1","1"
"正准备与官","1","1"
"正公开致歉","1","1"
"正做法符合","1","1"
"正值阿里巴","1","1"
"正值航空公","1","1"
"正值美中竞","1","1"
"正值美中之","1","1"
"正值美中两","1","1"
"正值农历正","1","1"
"正促使跨国","1","1"
"正促使潜在","1","1"
"正促使欧盟","1","1"
"正促使中国","1","1"
"正使用一种","1","1"
"正企图扰乱","1","1"
"正以自新冠","1","1"
"正以更大手","1","1"
"正以官员们","1","1"
"正以创纪录","1","1"
"正从贸易立","1","1"
"正从新冠疫","1","1"
"正亮过去发","1","1"
"正亮星期五","1","1"
"正争相采购","1","1"
"正义共七部","1","1"
"正为救命的","1","1"
"正为再度实","1","1"
"正为其图像","1","1"
"正与银行业","1","1"
"正与汽车行","1","1"
"正与德国政","1","1"
"正与微软合","1","1"
"正与供应商","1","1"
"止鼓励战争","1","1"
"止食客拍摄","1","1"
"止采购美光","1","1"
"止通过德鲁","1","1"
"止通过广告","1","1"
"止进口澳大","1","1"
"止这次的侦","1","1"
"止过一场比","1","1"
"止跟相关的","1","1"
"止贿赂外国","1","1"
"止谷歌和苹","1","1"
"止谁使用该","1","1"
"止该公司从","1","1"
"止视频共享","1","1"
"止要求来自","1","1"
"止行为包括","1","1"
"止花旗环球","1","1"
"止美国资金","1","1"
"止美国蒙大","1","1"
"止美国芯片","1","1"
"止竞业禁止","1","1"
"止移动通讯","1","1"
"止硅谷银行","1","1"
"止破坏其他","1","1"
"止破产咨询","1","1"
"止短视频社","1","1"
"止直接展开","1","1"
"止的这轮反","1","1"
"止的社媒平","1","1"
"止的理由称","1","1"
"止的涨势之","1","1"
"止的收益减","1","1"
"止电池劣化","1","1"
"止电信运营","1","1"
"止用层架式","1","1"
"止火势进一","1","1"
"止滥用世界","1","1"
"止清零政策","1","1"
"止海外挖走","1","1"
"止没有什么","1","1"
"止来自外国","1","1"
"止条款的计","1","1"
"止条款有正","1","1"
"止条款实施","1","1"
"止未来再遭","1","1"
"止日期要到","1","1"
"止新冠感染","1","1"
"止数量达到","1","1"
"止政府设备","1","1"
"止支付旧金","1","1"
"止我们更好","1","1"
"止徒步登山","1","1"
"止强迫维吾","1","1"
"止开发者告","1","1"
"止建筑在地","1","1"
"止市政机构","1","1"
"止工作人员","1","1"
"止对通货膨","1","1"
"止对波兰的","1","1"
"止对数字广","1","1"
"止对华为出","1","1"
"止对俄罗斯","1","1"
"止对俄出口","1","1"
"止实施更严","1","1"
"止实施强制","1","1"
"止学生放映","1","1"
"止大型科技","1","1"
"止大型中国","1","1"
"止外国势力","1","1"
"止备受争议","1","1"
"止基督徒使","1","1"
"止在该岛上","1","1"
"止在短讯中","1","1"
"止在政府发","1","1"
"止在市属设","1","1"
"止在州政府","1","1"
"止在峇厘岛","1","1"
"止在其平台","1","1"
"止囤积退烧","1","1"
"止和限制出","1","1"
"止和中国的","1","1"
"止员工在辞","1","1"
"止向俄出口","1","1"
"止向中国出","1","1"
"止司法改革","1","1"
"止古城未发","1","1"
"止华为进入","1","1"
"止北京办事","1","1"
"止加息的危","1","1"
"止创建资产","1","1"
"止出口高性","1","1"
"止出口限制","1","1"
"止出口技术","1","1"
"止军工企业","1","1"
"止内坦亚胡","1","1"
"止其继续试","1","1"
"止公务员在","1","1"
"止偷拍裙底","1","1"
"止偷拍他人","1","1"
"止供应所造","1","1"
"止使用苹果","1","1"
"止使用安永","1","1"
"止从乌克兰","1","1"
"止了贷款发","1","1"
"止了新增投","1","1"
"止了拜登政","1","1"
"止了中国电","1","1"
"止乌军继续","1","1"
"止中国获得","1","1"
"止中国等国","1","1"
"止中国拥有","1","1"
"止中国快时","1","1"
"止中国军援","1","1"
"止与美国电","1","1"
"止与新公司","1","1"
"止与地球其","1","1"
"止与中企超","1","1"
"止上周五硅","1","1"
"止一艘菲方","1","1"
"歌面临的其","1","1"
"歌阻止了中","1","1"
"歌避开了当","1","1"
"歌这一次的","1","1"
"歌计划在未","1","1"
"歌要将对话","1","1"
"歌舞伎町新","1","1"
"歌舞伎町塔","1","1"
"歌等美国大","1","1"
"歌的经营资","1","1"
"歌的案件和","1","1"
"歌的最新诉","1","1"
"歌牌开始仪","1","1"
"歌滥用其在","1","1"
"歌涉嫌维持","1","1"
"歌正携手解","1","1"
"歌正为其图","1","1"
"歌未上架的","1","1"
"歌曲讲述人","1","1"
"歌曲的台湾","1","1"
