"10gram","number of tweets","count"
"波尔市市长拉兹沃扎耶","1","1"
"波动明显的生鲜食品的","1","1"
"泡沫破灭以来的最高水","1","1"
"泗洪等多地仍重申将在","1","1"
"法院在首都权力中心遭","1","1"
"法进入美国的移民迅速","1","1"
"法禁止在该岛上身穿不","1","1"
"法满足客户提款要求后","1","1"
"法律学者质疑有关规定","1","1"
"法人也在推进聘用当地","1","1"
"泓缣今日就农历新年期","1","1"
"泄露的数据包括账户名","1","1"
"泄露并发布在一个在线","1","1"
"治疗中被看好的辉瑞公","1","1"
"治学系主任张登及接受","1","1"
"油等大宗商品市场则维","1","1"
"油气开发谈判难能可贵","1","1"
"沫破灭以来的最高水平","1","1"
"没被城市灯光或月亮照","1","1"
"没有经过充分的公开听","1","1"
"没有立竿见影的解决方","1","1"
"没有相似之处的环境做","1","1"
"没有一名议员获得所需","1","1"
"沙拉胡丁与农业及粮食","1","1"
"沙地阿拉伯豪门胜利球","1","1"
"汽通用五菱汽车推出了","1","1"
"汽车等领域的半导体仍","1","1"
"汽车的电动化和自然能","1","1"
"汽车的中国车主因为不","1","1"
"汽车电动化转型和旨在","1","1"
"汽车生产电子控制单元","1","1"
"汽车生产商公布了令人","1","1"
"汽车正在泰国等东南亚","1","1"
"汽车数量低于最初目标","1","1"
"汽车推出了面向世界市","1","1"
"汽车巨头比亚迪宣布星","1","1"
"汽车以低价格为武器扩","1","1"
"汽车产业的购置补贴政","1","1"
"汽车业迎来数年来不多","1","1"
"池原料的国防储备将从","1","1"
"池制造的新联邦补贴推","1","1"
"池主要原材料价格大幅","1","1"
"江苏泗洪等多地仍重申","1","1"
"江湖的黑帮大佬当街被","1","1"
"汇市场的交易时间延长","1","1"
"求美国提供巴西前总统","1","1"
"求疲软以及对经济萧条","1","1"
"求来自中国的旅客提供","1","1"
"求所有入境者提供两剂","1","1"
"求学的工农民将陆续返","1","1"
"求增长的汽车的电动化","1","1"
"求增加的鸡蛋价格上涨","1","1"
"求可持续性的担忧打击","1","1"
"求加入中国大陆针对美","1","1"
"求削减成本的科技公司","1","1"
"求其供应商在产品中大","1","1"
"求免除还款的申请超过","1","1"
"水平已经下降至释放美","1","1"
"水平以压低通货膨胀的","1","1"
"水产品和食品的出口额","1","1"
"氛围中重新入主总统府","1","1"
"气的科技行业的雇主在","1","1"
"气公司的商业机密并使","1","1"
"民每到冬天便会举办盛","1","1"
"民有过交集更谈不上成","1","1"
"民族流传下来的民间文","1","1"
"民币外汇市场的交易时","1","1"
"民在感染期间暂缓返乡","1","1"
"民可以预约到香港接种","1","1"
"民发放几种类型的短期","1","1"
"民众难以应付粮食成本","1","1"
"民众尽量不举办大规模","1","1"
"民众对抗原检测试剂的","1","1"
"民众在用力挥别过去三","1","1"
"民众在圣保罗排起长队","1","1"
"民不得从事活动一览表","1","1"
"毫不遮掩要钳制甚至扼","1","1"
"比预期更猛烈的大幅下","1","1"
"比都连续三个月下降的","1","1"
"比赛开始前默哀悼念球","1","1"
"比和同比都连续三个月","1","1"
"比去年最高拍卖价高出","1","1"
"比医生们此前预想的更","1","1"
"比亚迪香港上市股票中","1","1"
"比亚迪提供车内云游戏","1","1"
"比亚迪也将在东南亚发","1","1"
"比亚和委内瑞拉等的领","1","1"
"毒抗原检测阳性作为诊","1","1"
"毒奥密克戎最新亚型变","1","1"
"毒品上瘾人数有没有增","1","1"
"每到冬天便会举办盛大","1","1"
"每一种动物为一个时辰","1","1"
"母在孩子出生时可获得","1","1"
"段连接曼谷及东北部呵","1","1"
"武吉加里尔柏威年广场","1","1"
"步行街等热门区域人山","1","1"
"步拯救疲软的房地产业","1","1"
"步便利和满足欧美时段","1","1"
"此短期内还是能够保证","1","1"
"此次议长选举轮数已经","1","1"
"此次发现模拟半导体上","1","1"
"此来应对收购融资不足","1","1"
"此外对经济衰退的担忧","1","1"
"此型号的中国军方无人","1","1"
"此前这家电动汽车生产","1","1"
"此前的新数据显示工资","1","1"
"此前公布的强劲劳动力","1","1"
"此举显然是为了提振其","1","1"
"此举料将进一步便利和","1","1"
"此举可能令朝鲜半岛紧","1","1"
"正讨论国有控股的厦门","1","1"
"正经历冠病急诊和重症","1","1"
"正确计划和心态用对每","1","1"
"正投入巨额补贴来打造","1","1"
"正式要求美国提供巴西","1","1"
"正式接替捷克成为欧盟","1","1"
"正常运营菲律宾马尼拉","1","1"
"正导致冬季需求增加的","1","1"
"正在试图最终确定氢能","1","1"
"正在警惕地关注另外两","1","1"
"正在考虑把在美国的冠","1","1"
"正在美国等地迅速传播","1","1"
"正在着手实施一项重组","1","1"
"正在泰国等东南亚国家","1","1"
"正在打造能在车内玩游","1","1"
"正在大量投资建立当地","1","1"
"正在努力消除过去三年","1","1"
"正在为一个与上次金融","1","1"
"正在与美国讨论使用核","1","1"
"正准备迎接未来的更多","1","1"
"止竞业禁止条款的计划","1","1"
"止对数字广告行业的最","1","1"
"止大型科技公司披露的","1","1"
"止在该岛上身穿不端庄","1","1"
"止在市属设备和网络上","1","1"
"止在州政府设备上使用","1","1"
"止乌军继续挺近并重整","1","1"
"止与新公司竞争和技术","1","1"
"歌避开了当下的科技行","1","1"
"款部门在无法满足客户","1","1"
"款药物如果医保不覆盖","1","1"
"款的申请超过贷款总数","1","1"
"欺诈和其他刑事指控拒","1","1"
"欧领导人也高度怀疑俄","1","1"
"欧美国家也可能陷入经","1","1"
"欧等正投入巨额补贴来","1","1"
"欧盟鼓励成员国要求来","1","1"
"欧盟迄今为止对数字广","1","1"
"欧盟正在试图最终确定","1","1"
"欧盟后的两个重要里程","1","1"
"欧盟一个高级隐私监管","1","1"
"欧洲的部分地区正在变","1","1"
"欧洲的航空和机场协会","1","1"
"欧洲疾病预防控制中心","1","1"
"欧洲国家收紧了对自中","1","1"
"欧洲人一直依靠中国的","1","1"
"欢迎的逆向投资策略自","1","1"
"次金融危机后许多人逐","1","1"
"次迎来没有行动限制的","1","1"
"次赴华进行国事访问的","1","1"
"次议长选举轮数已经超","1","1"
"次疫情期间的扑杀家禽","1","1"
"次未能跨过赢得众议院","1","1"
"次未能在首轮投票中选","1","1"
"次数是金融市场上经常","1","1"
"次成为人们关注的焦点","1","1"
"次感染的间隔时间也比","1","1"
"次感染时病毒载量较低","1","1"
"次感染新冠的情况要比","1","1"
"次将在岸人民币外汇市","1","1"
"次在没有任何防疫限制","1","1"
"次在日本周边观测到此","1","1"
"次发现模拟半导体上印","1","1"
"楼上墙壁突然崩塌掉下","1","1"
"椐动物出没时间和生活","1","1"
"检测阳性作为诊断标准","1","1"
"检测试剂如今却难以脱","1","1"
"检查他们的健康申报表","1","1"
"检出新冠阳性的比例约","1","1"
"档手表和珠宝饰品等奢","1","1"
"桑托斯俱乐部主场维拉","1","1"
"案和这些州长的命令都","1","1"
"格飙涨和该国货币兑美","1","1"
"格进入今年以后也处于","1","1"
"格环比和同比都连续三","1","1"
"格与供应都是华社关注","1","1"
"格下降导致报酬缩水的","1","1"
"格上涨曾是增长的绊脚","1","1"
"根错节的供应链困局显","1","1"
"根源是股票市场正在抢","1","1"
"根椐动物出没时间和生","1","1"
"根据用户的在线活动向","1","1"
"根据特斯拉中国官网上","1","1"
"根据一家数据追踪网站","1","1"
"根廷总统费尔南德斯抨","1","1"
"根士丹利首席股票策略","1","1"
"根士丹利的策略师最近","1","1"
"核酸检测试剂盒的企业","1","1"
"核酸检测结果都是阴性","1","1"
"核资产进行联合演习的","1","1"
"样的技术将开始解决那","1","1"
"样两个友邦之间的问题","1","1"
"栏作家展望了苹果头显","1","1"
"柩的维拉贝尔米罗体育","1","1"
"柩将于周二穿越圣保罗","1","1"
"查看全球各大城市迎接","1","1"
"查干湖附近的渔民每到","1","1"
"查干湖冬捕已经成为当","1","1"
"柔佛州业者预计会有越","1","1"
"染的间隔时间也比预期","1","1"
"染病死亡人数累计超过","1","1"
"染新冠的情况要比医生","1","1"
"染数将显著攀升并影响","1","1"
"染数字飙升且将逐步重","1","1"
"某试训基地展开下半夜","1","1"
"架无人机上周越界飞入","1","1"
"果逼真的红包封虽然前","1","1"
"果旅行者在春节假期中","1","1"
"果将给予立讯精密难得","1","1"
"果否决了一项禁止在市","1","1"
"果公司组装大量产品的","1","1"
"果公司等投资者青睐的","1","1"
"果公司希望将部分产能","1","1"
"果与雪兰莪滨海区鱼虾","1","1"
"林省查干湖附近的渔民","1","1"
"林水产品和食品的出口","1","1"
"林一星中餐馆厨师最想","1","1"
"析并合成生命以及许多","1","1"
"构给出的关切理由包括","1","1"
"极低温冷却并去掉了电","1","1"
"松政策的最新延长表明","1","1"
"松政策的时代已经结束","1","1"
"松冠病防疫政策致疫情","1","1"
"松下的合资公司在生产","1","1"
"松下将中国视为长期内","1","1"
"松下加快在中国投资步","1","1"
"来首次迎来没有行动限","1","1"
"来首次跑赢了道琼斯指","1","1"
"来防疫政策放宽后首个","1","1"
"来防暴警察迫使他们在","1","1"
"来越多马国人到新加坡","1","1"
"来越多的私募基金管理","1","1"
"来说也是向价值链上方","1","1"
"来解决其借贷业务中正","1","1"
"来西亚纪录大全最多舞","1","1"
"来西亚社交媒体近来有","1","1"
"来西亚各领域持续出现","1","1"
"来西亚人终其一生从未","1","1"
"来自中国的航班实施旅","1","1"
"来自中国的旅客提供冠","1","1"
"来自中国的旅客实施入","1","1"
"来股市面临更多艰难险","1","1"
"来第二次在中国市场降","1","1"
"来祈愿生意兴隆的公司","1","1"
"来的首次单季利润同比","1","1"
"来电池主要原材料价格","1","1"
"来没有行动限制的新年","1","1"
"来有人售卖以令吉为图","1","1"
"来最糟糕一年的收市钟","1","1"
"来最严重的年度损失收","1","1"
"来新一年的主要城市之","1","1"
"来数年来不多见的大规","1","1"
"来应对收购融资不足的","1","1"
"来困难挑战最大的一次","1","1"
"来可能面对的袭击做好","1","1"
"来半年受短期利率影响","1","1"
"来动态清零政策的的剩","1","1"
"来到葬礼前安放贝利灵","1","1"
"来到上海浦东国际机场","1","1"
"来分析并合成生命以及","1","1"
"来几年市场的赢家和输","1","1"
"来几周内经过地球和太","1","1"
"来不多见的大规模建厂","1","1"
"来一年经济和市场将如","1","1"
"束的两天会议上将目标","1","1"
"村是做好疫情防控和医","1","1"
"村地区疫情防控带来挑","1","1"
"村地区感染数将显著攀","1","1"
"材的阿尔茨海默新药将","1","1"
"材与美国渤健共同开发","1","1"
"权衡美联储是否会放慢","1","1"
"权投资基金管理公司已","1","1"
"权市场引发了一系列活","1","1"
"权力中心遭前总统博索","1","1"
"权争端的问题不属于像","1","1"
"杀数量增加正导致冬季","1","1"
"杀家禽数量超过历史最","1","1"
"杀中国晶片业发展的意","1","1"
"机频繁在台海周边空域","1","1"
"机翼撞到一辆休旅车的","1","1"
"机相关研究以用极低温","1","1"
"机构给出的关切理由包","1","1"
"机构和企业开始上班的","1","1"
"机整理和补强大量碎片","1","1"
"机已成为俄乌战事影响","1","1"
"机场局开始恢复让航班","1","1"
"机场协会发表声明对这","1","1"
"机在南中国海贴近美国","1","1"
"机后许多人逐渐习惯的","1","1"
"机半夜进行超视距空战","1","1"
"机上周越界飞入韩国领","1","1"
"术让其像人类一样回答","1","1"
"术来分析并合成生命以","1","1"
"术将开始解决那些曾经","1","1"
"本酒等的出口也呈现强","1","1"
"本部长拿督斯里沙拉胡","1","1"
"本还将禁止市政机构使","1","1"
"本财务省将国债利率提","1","1"
"本计算中国国产零部件","1","1"
"本经济新闻预测是纯电","1","1"
"本等世界经济紧密联系","1","1"
"本确认的新冠传染病死","1","1"
"本确认的因新冠感染死","1","1"
"本的百货商场相关股受","1","1"
"本的新生儿父母在孩子","1","1"
"本的压力可能令该公司","1","1"
"本电产也建设了生产马","1","1"
"本理研推动量子计算机","1","1"
