"9gram","number of tweets","count"
"视为热门议长人选的","1","1"
"视为游戏业界合作的","1","1"
"视为巩固发展中国家","1","1"
"视中国人之嫌的说法","1","1"
"规避了美国数十年来","1","1"
"规还涵盖台湾和韩国","1","1"
"规者将面临严重的纪","1","1"
"规模返乡潮使农村疫","1","1"
"规模货币宽松的进一","1","1"
"规模财政刺激政策和","1","1"
"规模裁减一万个工作","1","1"
"规模的裁员行动之后","1","1"
"规模疫情反弹的可能","1","1"
"规模疫情反弹或者第","1","1"
"规模电池量产生产线","1","1"
"规模最大的印度尼西","1","1"
"规模最大的一次裁员","1","1"
"规模是电讯业中最大","1","1"
"规模屡次创下纪录高","1","1"
"规模可能以百亿美元","1","1"
"规定乘客在长途航班","1","1"
"规则阻止开发者告知","1","1"
"规则长期以来限定了","1","1"
"规则已经扼杀了工会","1","1"
"规则将禁止创建资产","1","1"
"规划设计集团有限公","1","1"
"观经济因素尤其构成","1","1"
"观经济压力令科技初","1","1"
"观点认为香港市场的","1","1"
"观点认为这将成为行","1","1"
"观点认为春节后最大","1","1"
"观点认为如果中国经","1","1"
"观测史上录得的最低","1","1"
"观测卫星地面系统海","1","1"
"观测到此型号的中国","1","1"
"观情绪首次面临考验","1","1"
"观情绪和南美采矿行","1","1"
"观念已植入新一代的","1","1"
"观察是否要跟随欧盟","1","1"
"观察日本与各地区的","1","1"
"观察家认为亚细安必","1","1"
"观察人士称为史诗般","1","1"
"观察主要奢侈品价格","1","1"
"观地维护自身的原则","1","1"
"观光客进行额外的防","1","1"
"观光业者期盼中国游","1","1"
"观中国国家博物馆时","1","1"
"见马克龙和今年会见","1","1"
"见股神的一举一动影","1","1"
"见的老年人群众运动","1","1"
"见的大规模建厂热潮","1","1"
"见王毅时的座位距离","1","1"
"见得一定是初五开市","1","1"
"见地动用了国家储备","1","1"
"见在华工作的外国专","1","1"
"见半导体行情面临的","1","1"
"见到访的柬埔寨首相","1","1"
"见列入公司内部的开","1","1"
"见其在人们心中的地","1","1"
"见人士方面发挥的作","1","1"
"覆者的光环逐渐暗淡","1","1"
"覆了认为锂空气电池","1","1"
"要非一般的维安保护","1","1"
"要限制甚至禁止的社","1","1"
"要问是哪一方的伙伴","1","1"
"要错过这一年一度居","1","1"
"要钳制甚至扼杀中国","1","1"
"要采取自下而上的方","1","1"
"要酿造出让很多人都","1","1"
"要逃避焦虑的情绪发","1","1"
"要跟随欧盟和印度的","1","1"
"要课题是偿还公司债","1","1"
"要说几乎所有与会者","1","1"
"要试图说服盟友加入","1","1"
"要补齐农村地区防疫","1","1"
"要花更多钱才能享受","1","1"
"要舒适从容地过日子","1","1"
"要能够继续交流对话","1","1"
"要股指几乎没有创下","1","1"
"要股市涨幅最显著的","1","1"
"要联合阻断中国高端","1","1"
"要经济体的央行上调","1","1"
"要素便能满足他们的","1","1"
"要程度其实远远低于","1","1"
"要着色的黄色品种的","1","1"
"要的节日农历新年将","1","1"
"要的日本国内企业股","1","1"
"要的数据中心市场上","1","1"
"要的创作领导者对失","1","1"
"要申报是否有刑事定","1","1"
"要由于股东的反馈以","1","1"
"要生产工业用光伏面","1","1"
"要生产国中国遇到局","1","1"
"要生产和销售物流仓","1","1"
"要火箭发射服务之一","1","1"
"要火箭供应商的首席","1","1"
"要注意的是不能行动","1","1"
"要汽车零部件预测称","1","1"
"要汽车零部件市场规","1","1"
"要求陪审团审理其指","1","1"
"要求这架飞机迅速离","1","1"
"要求药店等采取措施","1","1"
"要求艾格重新考虑工","1","1"
"要求美国支付一个联","1","1"
"要求美国提供巴西前","1","1"
"要求申报是否有刑事","1","1"
"要求来自或途经新加","1","1"
"要求来自中国的旅客","1","1"
"要求日方采取负责任","1","1"
"要求所有销售的手机","1","1"
"要求所有计划境外发","1","1"
"要求所有入境者提供","1","1"
"要求基建企业引进重","1","1"
"要求国有企业停止使","1","1"
"要求台湾的成熟制程","1","1"
"要求其供应商在产品","1","1"
"要求免除还款的申请","1","1"
"要求企业必须报告制","1","1"
"要求他们在四周内将","1","1"
"要求从应用商店下架","1","1"
"要求中国观光客进行","1","1"
"要毫发无损地结束高","1","1"
"要比医生们此前预想","1","1"
"要有效打击诈骗顽疾","1","1"
"要更多石油供应的更","1","1"
"要更多时间来解决其","1","1"
"要是针对亚马逊的企","1","1"
"要是受大型科技股反","1","1"
"要改善企业因利润率","1","1"
"要推进稀土自主生产","1","1"
"要推动力的出口引擎","1","1"
"要推出由空姐全程酿","1","1"
"要投资目的地的美国","1","1"
"要把商用车改造成电","1","1"
"要把世界分隔开来的","1","1"
"要想大幅度减少碳排","1","1"
"要性主要在于心理层","1","1"
"要密切关注毒品上瘾","1","1"
"要实现有工资增长相","1","1"
"要存储芯片的平均价","1","1"
"要天空没被城市灯光","1","1"
"要大量使用英伟达的","1","1"
"要大规模财政刺激政","1","1"
"要大幅降低成本就能","1","1"
"要城市陆续出台稳岗","1","1"
"要在逆风下坚持对半","1","1"
"要在足球领域取得成","1","1"
"要在财务和人力资源","1","1"
"要在技术合作等方面","1","1"
"要商业和旅游枢纽的","1","1"
"要品类中扇贝的出口","1","1"
"要合约电子制造商将","1","1"
"要只局限于日本一个","1","1"
"要受中国和欧洲的强","1","1"
"要原材料价格大幅上","1","1"
"要原因是投资银行业","1","1"
"要原因是对中国的出","1","1"
"要半导体设备制造商","1","1"
"要半导体股的投资评","1","1"
"要加密公司的崩塌导","1","1"
"要利用一种被称为自","1","1"
"要低估美联储将利率","1","1"
"要任务就是选出众议","1","1"
"要么允许员工在私募","1","1"
"要为科技行业提供服","1","1"
"要中国和美国没有在","1","1"
"要两年时间才能有效","1","1"
"要与美国通过谈判达","1","1"
"要不然就把工作带回","1","1"
"要一些时间才能完全","1","1"
"西马半岛中南部水灾","1","1"
"西阵营间谍战的交汇","1","1"
"西门子医疗利用生产","1","1"
"西部港口城市南浦向","1","1"
"西藏自治区首府拉萨","1","1"
"西藏山南市浪卡子县","1","1"
"西藏一个隧道出口星","1","1"
"西球王贝利于上周四","1","1"
"西班牙第三大城市瓦","1","1"
"西班牙海岸城镇库列","1","1"
"西班牙数以万计的医","1","1"
"西班牙发现首起疑似","1","1"
"西海岸附近搁浅后获","1","1"
"西洋两岸的石油和天","1","1"
"西民众在圣保罗排起","1","1"
"西欧首条大规模电池","1","1"
"西最高法院在首都权","1","1"
"西方对俄罗斯能源的","1","1"
"西方国家以安全威胁","1","1"
"西方企业仍在寻找中","1","1"
"西方交响乐的技法诠","1","1"
"西新总统卢拉星期天","1","1"
"西新任总统卢拉也出","1","1"
"西政府尚未正式要求","1","1"
"西弗吉尼亚州参议员","1","1"
"西州孟菲斯市警方公","1","1"
"西州和俄亥俄州星期","1","1"
"西安一小区业主制订","1","1"
"西在卡塔尔世界杯捧","1","1"
"西国旗的抗议者冲进","1","1"
"西国家权力机构表示","1","1"
"西哥新建纯电动汽车","1","1"
"西各村上演烟花火龙","1","1"
"西南航空的航班安排","1","1"
"西南航空周二开始向","1","1"
"西南航空公司的航班","1","1"
"西南昌昌北国际机杨","1","1"
"西北部西阿塞拜疆省","1","1"
"西北部因暴雨引发破","1","1"
"西前总统博索纳罗的","1","1"
"西前总统博索纳罗现","1","1"
"西前总统博索纳罗支","1","1"
"西利亚联邦特区首长","1","1"
"西利亚庆祝卢拉就职","1","1"
"西兰总理五年半的阿","1","1"
"西兰全国陷入鸡蛋短","1","1"
"西亚重申大国相互较","1","1"
"西亚西马半岛中南部","1","1"
"西亚纪录大全最多舞","1","1"
"西亚等八个东南亚国","1","1"
"西亚移民局为缩短出","1","1"
"西亚社交媒体近来有","1","1"
"西亚的经济增长速度","1","1"
"西亚洪水预报和预警","1","1"
"西亚水灾灾民人数持","1","1"
"西亚新首都的建设工","1","1"
"西亚投资银行业务主","1","1"
"西亚多个州大年初三","1","1"
"西亚国际贸易和工业","1","1"
"西亚和印度尼西亚等","1","1"
"西亚吉隆坡国际机场","1","1"
"西亚各领域持续出现","1","1"
"西亚农业及粮食安全","1","1"
"西亚健力士认证打破","1","1"
"西亚人终其一生从未","1","1"
"西不会改善两国之间","1","1"
"裹挟强风暴雪袭击韩","1","1"
"裕阶层的购买意愿从","1","1"
"裕树现任副社长兼首","1","1"
"裕树将与吉田宪一郎","1","1"
"裕人士将现金放在海","1","1"
"裕之接受日经采访时","1","1"
"裔等等亚裔都会庆祝","1","1"
"裔枪手在与警察对峙","1","1"
"裔工程师因密谋窃取","1","1"
"装自己知道得比实际","1","1"
"装置社长佐藤裕之接","1","1"
"装置的生产成本削减","1","1"
"装的女子等进行了和","1","1"
"装由下方支撑的更长","1","1"
"装瓶实现一条龙生产","1","1"
"装大量产品的富士康","1","1"
"装在澳洲官员办公室","1","1"
"装上去除马特洪峰的","1","1"
"裂痕的根源可以追溯","1","1"
"裂氛围中重新入主总","1","1"
"裁统治者之子小马可","1","1"
"裁的基本薪金亦平均","1","1"
"裁的伊朗石化和石油","1","1"
"裁撤位于硅谷的数百","1","1"
"裁措施向世界贸易组","1","1"
"裁掉的更多是白领员","1","1"
"裁影响的人民币和卢","1","1"
"裁将限制俄罗斯获得","1","1"
"裁员趋势让一些美国","1","1"
"裁员规模是电讯业中","1","1"
"裁员行动的进一步加","1","1"
"裁员行动是谷歌母公","1","1"
"裁员行动影响的新加","1","1"
"裁员行动中的最新一","1","1"
"裁员的芯片行业雪上","1","1"
"裁员的不同之处在于","1","1"
"裁员潮与以往经济下","1","1"
"裁员数量在数千级别","1","1"
"裁员影响到整个公司","1","1"
"裁员并进一步削减成","1","1"
"裁员已扩大到高增长","1","1"
"裁员将影响到数千名","1","1"
"裁员对员工和企业都","1","1"
"裁员对员工和企业的","1","1"
"裁员和增长放缓冲击","1","1"
"裁员人数明显高于之","1","1"
"裁员主要是针对亚马","1","1"
"裁发出的一份员工备","1","1"
"裁及以上级别员工将","1","1"
"裁减数千岗位的公司","1","1"
"裁减一万个工作岗位","1","1"
"裁使欧洲更加依赖美","1","1"
"袭的信息包括客户的","1","1"
"被那里的低税率和优","1","1"
"被送往三甲医院上海","1","1"
"被连续暴雨淹没的地","1","1"
"被轻易模仿的竞争力","1","1"
"被超重或肥胖问题困","1","1"
"被赋予的互联网平台","1","1"
"被资深市场观察人士","1","1"
"被认为是俄罗斯民众","1","1"
"被认为可减少到硅制","1","1"
"被视为热门议长人选","1","1"
"被视为游戏业界合作","1","1"
"被裁掉的更多是白领","1","1"
"被荷兰阿姆斯特丹市","1","1"
"被美国限制的科技行","1","1"
"被美国军方认为是侦","1","1"
"被纳入国家基本医疗","1","1"
"被纳入中国医保支付","1","1"
"被管制的科技和服务","1","1"
"被称为自然语言处理","1","1"
"被称为一年中的第五","1","1"
"被禁止直接展开合作","1","1"
"被看重的价值股的典","1","1"
"被看好的辉瑞公司新","1","1"
"被看作是一个警告信","1","1"
"被用来抵抗飓风和洪","1","1"
"被用于资助中国开发","1","1"
"被用于宣传或操纵美","1","1"
"被炸事件的真相一角","1","1"
"被海外收益率上升所","1","1"
"被泄露的数据包括账","1","1"
"被泄露并发布在一个","1","1"
"被控违反美国制裁规","1","1"
"被指控刑事不当行为","1","1"
"被指出战况恶化的俄","1","1"
"被怀疑与亚洲政府有","1","1"
"被城市灯光或月亮照","1","1"
"被困在倒塌建筑物下","1","1"
"被华尔街大部分人依","1","1"
"被判刑的大陆科学家","1","1"
"被列入美国出口黑名","1","1"
