4gram,count
它高精端,1
高精端武,1
精端武器,1
端武器是,1
武器是不,1
器是不可,1
是不可替,1
不可替代,1
可替代的,1
替代的重,1
代的重要,1
的重要材,1
重要材料,1
在轧空等,1
轧空等公,1
空等公司,1
等公司股,1
司股票和,1
股票和推,1
票和推高,1
和推高银,1
推高银价,1
高银价后,1
在的论坛,1
的论坛集,1
论坛集结,1
坛集结的,1
集结的散,1
结的散户,1
的散户们,1
散户们又,1
户们又开,1
们又开始,1
又开始追,1
开始追捧,1
始追捧大,1
追捧大麻,1
捧大麻股,1
使得美股,1
得美股几,1
美股几家,1
股几家大,1
几家大麻,1
家大麻公,1
大麻公司,1
麻公司的,1
公司的股,1
司的股价,1
的股价在,1
股价在上,1
价在上周,1
在上周走,1
上周走出,1
周走出了,1
走出了过,1
出了过山,1
了过山车,1
过山车行,1
山车行情,1
这是散户,1
是散户投,1
投资者合,1
资者合力,1
者合力推,1
合力推动,1
力推动小,1
推动小公,1
动小公司,1
小公司股,1
司股票大,1
股票大幅,1
票大幅波,1
大幅波动,1
幅波动的,1
波动的一,1
动的一个,1
的一个最,1
一个最新,1
个最新事,1
最新事例,1
本能否保,1
能否保住,1
半导体大,1
导体大国,1
半导体被,1
导体被比,1
体被比喻,1
被比喻为,1
比喻为纯,1
喻为纯电,1
为纯电动,1
电动车和,1
动车和工,1
车和工业,1
和工业设,1
工业设备,1
业设备等,1
设备等的,1
富士电机,1
东芝和罗,1
芝和罗姆,1
和罗姆等,1
罗姆等日,1
姆等日企,1
等日企跻,1
日企跻身,1
企跻身该,1
跻身该领,1
身该领域,1
该领域全,1
领域全球,1
域全球份,1
球份额前,1
份额前十,1
展开高性,1
开高性能,1
高性能化,1
性能化竞,1
能化竞争,1
日企的优,1
企的优势,1
的优势地,1
优势地位,1
势地位并,1
地位并非,1
位并非绝,1
并非绝对,1
中企也在,1
企也在提,1
也在提升,1
在提升实,1
提升实力,1
日本零碳,1
本零碳终,1
零碳终极,1
碳终极武,1
终极武器,1
是指利用,1
指利用分,1
利用分布,1
用分布在,1
分布在太,1
布在太空,1
在太空的,1
太空的光,1
空的光伏,1
的光伏电,1
光伏电池,1
伏电池板,1
电池板来,1
池板来发,1
板来发电,1
并通过微,1
通过微波,1
过微波向,1
微波向地,1
波向地面,1
向地面传,1
地面传输,1
面传输电,1
传输电力,1
输电力的,1
电力的技,1
力的技术,1
京都大学,1
都大学教,1
大学教授,1
学教授松,1
教授松本,1
授松本纮,1
松本纮从,1
本纮从年,1
纮从年代,1
从年代就,1
年代就开,1
代就开始,1
就开始了,1
开始了相,1
始了相关,1
了相关研,1
相关研究,1
他的学生,1
的学生筱,1
学生筱原,1
生筱原真,1
筱原真毅,1
原真毅成,1
真毅成功,1
毅成功利,1
成功利用,1
功利用微,1
利用微波,1
用微波炉,1
微波炉改,1
波炉改进,1
炉改进的,1
改进的设,1
进的设备,1
的设备让,1
设备让电,1
备让电视,1
让电视屏,1
电视屏幕,1
视屏幕亮,1
屏幕亮起,1
优衣库市,1
衣库市值,1
库市值首,1
市值首超,1
成服装界,1
服装界第,1
装界第一,1
运营优衣,1
营优衣库,1
优衣库的,1
衣库的迅,1
库的迅销,1
的迅销的,1
迅销的总,1
销的总市,1
的总市值,1
总市值月,1
市值月日,1
值月日达,1
月日达到,1
日达到万,1
达到万亿,1
到万亿日,1
首次成为,1
次成为服,1
成为服装,1
为服装行,1
服装行业,1
装行业的,1
行业的全,1
业的全球,1
的全球总,1
全球总市,1
球总市值,1
总市值榜,1
市值榜首,1
优衣库在,1
衣库在中,1
库在中国,1
在中国大,1
国大陆有,1
大陆有家,1
陆有家门,1
有家门店,1
仅次于日,1
次于日本,1
在大中华,1
大中华地,1
中华地区,1
华地区的,1
地区的营,1
区的营业,1
业利润率,1
利润率也,1
润率也高,1
率也高于,1
也高于日,1
丰田因地,1
田因地震,1
因地震在,1
地震在日,1
震在日本,1
在日本停,1
日本停产,1
本停产半,1
停产半数,1
产半数生,1
半数生产,1
数生产线,1
丰田发布,1
田发布消,1
发布消息,1
布消息称,1
受地震影,1
地震影响,1
震影响零,1
影响零部,1
响零部件,1
零部件供,1
部件供给,1
件供给陷,1
供给陷入,1
给陷入停,1
陷入停滞,1
本国内座,1
国内座工,1
内座工厂,1
座工厂的,1
工厂的条,1
厂的条生,1
的条生产,1
条生产线,1
生产线自,1
产线自日,1
线自日至,1
自日至日,1
日至日最,1
至日最长,1
日最长停,1
最长停产,1
长停产天,1
雷克萨斯,1
克萨斯等,1
萨斯等广,1
斯等广泛,1
等广泛车,1
广泛车型,1
泛车型的,1
车型的生,1
型的生产,1
的生产线,1
生产线为,1
产线为停,1
线为停产,1
为停产对,1
停产对象,1
每日将减,1
日将减产,1
历新年通,1
新年通常,1
年通常是,1
通常是全,1
常是全球,1
是全球唐,1
全球唐人,1
球唐人街,1
唐人街生,1
人街生意,1
街生意最,1
生意最繁,1
意最繁忙,1
最繁忙的,1
繁忙的时,1
忙的时期,1
的时期但,1
时期但在,1
期但在年,1
但在年新,1
在年新冠,1
许多餐馆,1
多餐馆都,1
餐馆都空,1
馆都空无,1
都空无一,1
空无一人,1
一年过去,1
年过去了,1
采访了一,1
访了一些,1
了一些店,1
一些店主,1
了解他们,1
解他们是,1
他们是如,1
们是如何,1
是如何生,1
如何生存,1
何生存下,1
生存下来,1
存下来的,1
以及他们,1
及他们下,1
他们下一,1
们下一步,1
下一步会,1
一步会怎,1
步会怎么,1
会怎么做,1
非洲面临,1
洲面临双,1
面临双重,1
临双重考,1
双重考验,1
冠病例增,1
病例增加,1
例增加之,1
增加之际,1
加之际埃,1
之际埃博,1
际埃博拉,1
埃博拉疫,1
博拉疫情,1
拉疫情重,1
疫情重现,1
荷兰多处,1
兰多处出,1
多处出现,1
处出现了,1
出现了一,1
现了一些,1
了一些小,1
一些小树,1
些小树林,1
它们的作,1
们的作用,1
的作用是,1
作用是什,1
用是什么,1
十四世纪,1
四世纪的,1
世纪的黑,1
纪的黑死,1
的黑死病,1
黑死病和,1
死病和西,1
病和西欧,1
和西欧崛,1
西欧崛起,1
美洲天花,1
洲天花和,1
天花和全,1
花和全球,1
和全球降,1
全球降温,1
大明王朝,1
明王朝的,1
王朝的终,1
朝的终结,1
的终结病,1
终结病毒,1
结病毒袭,1
病毒袭来,1
爆发传染,1
发传染病,1
传染病大,1
染病大流,1
病大流行,1
由此在人,1
此在人类,1
在人类历,1
人类历史,1
类历史上,1
历史上留,1
史上留下,1
上留下一,1
留下一笔,1
下一笔的,1
一笔的也,1
笔的也不,1
的也不少,1
合大陆与,1
大陆与订,1
陆与订单,1
与订单合,1
订单合作,1
单合作方,1
合作方表,1
作方表示,1
他们希望,1
们希望利,1
希望利用,1
望利用空,1
利用空中,1
用空中计,1
计程车让,1
程车让乘,1
车让乘客,1
让乘客避,1
乘客避开,1
客避开拥,1
避开拥挤,1
开拥挤的,1
拥挤的高,1
挤的高速,1
的高速公,1
速公路迅,1
公路迅速,1
路迅速抵,1
迅速抵达,1
速抵达枢,1
抵达枢纽,1
达枢纽机,1
枢纽机场,1
合大陆表,1
大陆表示,1
这些空中,1
些空中计,1
计程车可,1
程车可将,1
车可将乘,1
可将乘客,1
将乘客从,1
乘客从好,1
客从好莱,1
从好莱坞,1
好莱坞前,1
莱坞前往,1
坞前往洛,1
前往洛杉,1
往洛杉矶,1
洛杉矶国,1
杉矶国际,1
矶国际机,1
国际机场,1
际机场的,1
机场的二,1
场的二氧,1
的二氧化,1
氧化碳排,1
化碳排放,1
碳排放减,1
排放减少,1
放减少将,1
减少将近,1
少将近一,1
将近一半,1
疫情的阴,1
情的阴影,1
的阴影下,1
不能回家,1
能回家过,1
回家过年,1
家过年的,1
过年的在,1
年的在美,1
的在美华,1
在美华人,1
如何度过,1
何度过这,1
度过这个,1
过这个牛,1
这个牛年,1
个牛年春,1
牛年春节,1
每年的农,1
年的农历,1
的农历新,1
历新年期,1
新年期间,1
大利亚蓝,1
利亚蓝山,1
亚蓝山都,1
蓝山都会,1
山都会挤,1
都会挤满,1
会挤满来,1
挤满来自,1
满来自亚,1
亚洲的旅,1
洲的旅客,1
不过受疫,1
过受疫情,1
受疫情影,1
疫情影响,1
澳洲向外,1
洲向外国,1
向外国人,1
外国人关,1
国人关闭,1
人关闭边,1
关闭边境,1
令当地的,1
当地的旅,1
地的旅游,1
的旅游业,1
旅游业大,1
游业大受,1
业大受打,1
大受打击,1
当地居民,1
地居民却,1
居民却感,1
民却感到,1
却感到松,1
感到松一,1
到松一口,1
松一口气,1
终于可以,1
于可以在,1
可以在没,1
以在没有,1
在没有太,1
没有太多,1
有太多游,1
太多游客,1
多游客的,1
游客的情,1
客的情况,1
享受山上,1
受山上的,1
山上的风,1
上的风景,1
情人眼里,1
人眼里出,1
眼里出西,1
里出西施,1
到底有没,1
底有没有,1
有没有科,1
没有科学,1
有科学依,1
科学依据,1
到底发生,1
底发生了,1
发生了什,1
生了什么,1
星球大战,1
球大战剧,1
大战剧集,1
曼达洛人,1
女演员卡,1
演员卡拉,1
员卡拉诺,1
卡拉诺在,1
拉诺在一,1
诺在一条,1
在一条社,1
一条社媒,1
条社媒帖,1
社媒帖文,1
媒帖文里,1
将美国目,1
美国目前,1
国目前的,1
目前的社,1
前的社会,1
的社会撕,1
社会撕裂,1
会撕裂与,1
撕裂与纳,1
裂与纳粹,1
与纳粹德,1
纳粹德国,1
粹德国的,1
德国的压,1
国的压抑,1
的压抑氛,1
压抑氛围,1
抑氛围作,1
氛围作比,1
围作比较,1
制片公司,1
片公司立,1
公司立刻,1
司立刻表,1
立刻表示,1
刻表示不,1
表示不再,1
示不再与,1
不再与她,1
再与她合,1
与她合作,1
疫苗的抗,1
苗的抗疫,1
的抗疫之,1
抗疫之路,1
疫之路并,1
之路并非,1
路并非一,1
并非一帆,1
非一帆风,1
一帆风顺,1
远程学习,1
程学习的,1
学习的巨,1
习的巨大,1
的巨大代,1
巨大代价,1
居家学习,1
家学习让,1
学习让学,1
习让学生,1
让学生父,1
学生父母,1
生父母背,1
父母背上,1
母背上了,1
背上了沉,1
上了沉重,1
了沉重的,1
沉重的负,1
重的负担,1
还可能影,1
可能影响,1
能影响孩,1
影响孩子,1
响孩子的,1
孩子的心,1
子的心理,1
但最让我,1
最让我担,1
让我担忧,1
我担忧的,1
担忧的还,1
忧的还是,1
的还是无,1
还是无法,1
是无法在,1
无法在校,1
法在校学,1
在校学习,1
校学习的,1
学习的长,1
习的长期,1
的长期成,1
长期成本,1
如果年是,1
果年是黄,1
年是黄金,1
是黄金之,1
黄金之年,1
那么目前,1
么目前来,1
目前来看,1
前来看年,1
来看年将,1
看年将是,1
年将是铂,1
将是铂金,1
是铂金之,1
铂金之年,1
铂期货价,1
期货价格,1
货价格上,1
价格上涨,1
格上涨了,1
上涨了近,1
达到每盎,1
到每盎司,1
每盎司美,1
盎司美元,1
为六年来,1
六年来最,1
年来最高,1
来最高水,1
最高水平,1
由于预计,1
于预计长,1
预计长期,1
计长期内,1
长期内铂,1
期内铂需,1
内铂需求,1
铂需求将,1
需求将上,1
求将上升,1
资者正涌,1
者正涌向,1
正涌向这,1
涌向这种,1
向这种金,1
这种金属,1
但一些分,1
一些分析,1
些分析师,1
分析师警,1
析师警告,1
师警告称,1
铂的涨幅,1
的涨幅可,1
涨幅可能,1
幅可能已,1
混改后的,1
改后的海,1
后的海航,1
的海航为,1
海航为什,1
航为什么,1
为什么依,1
什么依然,1
么依然难,1
依然难逃,1
然难逃破,1
难逃破产,1
逃破产命,1
破产命运,1
通过对海,1
过对海航,1
对海航混,1
海航混改,1
航混改案,1
混改案例,1
改案例的,1
案例的教,1
例的教训,1
的教训总,1
教训总结,1
我们发现,1
国企混改,1
企混改走,1
混改走出,1
海航式困,1
航式困境,1
的关键是,1
关键是通,1
键是通过,1
是通过引,1
通过引入,1
过引入民,1
引入民资,1
入民资背,1
民资背景,1
资背景的,1
背景的战,1
景的战投,1
形成制衡,1
成制衡的,1
制衡的股,1
衡的股权,1
的股权结,1
股权结构,1
在疫情下,1
自动售货,1
动售货机,1
售货机在,1
货机在新,1
机在新加,1
在新加坡,1
新加坡流,1
加坡流行,1
坡流行起,1
流行起来,1
售卖的不,1
卖的不仅,1
的不仅仅,1
不仅仅是,1
仅仅是和,1
仅是和牛,1
还提供面,1
提供面包,1
咖喱泡饼,1
现煮披萨,1
煮熟的红,1
熟的红辣,1
的红辣椒,1
红辣椒蟹,1
辣椒蟹和,1
椒蟹和鲜,1
蟹和鲜榨,1
和鲜榨橙,1
鲜榨橙汁,1
投资者应,1
资者应该,1
者应该为,1
应该为利,1
该为利率,1
为利率上,1
利率上涨,1
率上涨担,1
上涨担心,1
涨担心吗,1
投资者不,1
资者不必,1
者不必担,1
不必担心,1
必担心债,1
担心债券,1
心债券市,1
债券市场,1
而是可以,1
是可以从,1
可以从经,1
以从经济,1
从经济走,1
济走强中,1
走强中获,1
强中获益,1
因为经济,1
为经济走,1
济走强会,1
走强会提,1
强会提振,1
会提振企,1
提振企业,1
振企业利,1
也会带来,1
会带来更,1
带来更高,1
来更高的,1
更高的利,1
高的利率,1
这就叫复,1
就叫复苏,1
南极冰层,1
极冰层对,1
冰层对于,1
层对于帝,1
对于帝企,1
于帝企鹅,1
帝企鹅来,1
企鹅来说,1
鹅来说就,1
来说就是,1
说就是赖,1
就是赖以,1
是赖以生,1
赖以生存,1
以生存的,1
生存的家,1
存的家园,1
如果没有,1
果没有了,1
没有了冰,1
有了冰层,1
它们的生,1
们的生存,1
的生存就,1
生存就面,1
存就面临,1
就面临威,1
面临威胁,1
气候变暖,1
科学咖啡,1
学咖啡厅,1
咖啡厅与,1
啡厅与新,1
厅与新冠,1
的基因来,1
基因来自,1
因来自于,1
来自于尼,1
自于尼安,1
于尼安德,1
德特人据,1
特人据一,1
人据一项,1
据一项研,1
一项研究,1
项研究结,1
究结果显,1
已经灭绝,1
经灭绝的,1
灭绝的尼,1
绝的尼安,1
的尼安德,1
德特人给,1
特人给现,1
人给现代,1
给现代人,1
现代人类,1
代人类留,1
人类留下,1
类留下了,1
留下了可,1
下了可以,1
了可以与,1
可以与新,1
以与新冠,1
有研究结,1
究结果称,1
料电池也,1
电池也存,1
池也存在,1
也存在课,1
存在课题,1
那就是被,1
就是被称,1
是被称为,1
的发电用,1
发电用核,1
电用核心,1
用核心部,1
核心部件,1
心部件的,1
部件的价,1
件的价格,1
的价格高,1
价格高昂,1
但如果将,1
如果将其,1
果将其应,1
将其应用,1
其应用到,1
应用到汽,1
用到汽车,1
到汽车以,1
汽车以外,1
车以外的,1
以外的领,1
外的领域,1
估计可通,1
计可通过,1
可通过量,1
通过量产,1
过量产效,1
量产效果,1
产效果降,1
效果降低,1
果降低成,1
降低成本,1
在工业用,1
工业用机,1
业用机械,1
用机械方,1
机械方面,1
丰田自动,1
田自动织,1
自动织机,1
动织机已,1
织机已开,1
机已开始,1
已开始研,1
始研发氢,1
研发氢燃,1
发氢燃料,1
氢燃料叉,1
燃料叉车,1
料叉车等,1
昨天事故,1
天事故发,1
事故发生,1
故发生后,1
我们查看,1
们查看了,1
查看了所,1
看了所有,1
了所有可,1
所有可查,1
有可查的,1
可查的安,1
查的安全,1
的安全数,1
安全数据,1
局长迪克,1
长迪克森,1
我们根据,1
们根据初,1
根据初步,1
据初步信,1
初步信息,1
步信息得,1
信息得出,1
息得出的,1
得出的结,1
出的结论,1
的结论是,1
应该缩短,1
该缩短对,1
缩短对这,1
短对这款,1
对这款引,1
款引擎独,1
引擎独有,1
擎独有的,1
独有的空,1
有的空心,1
的空心风,1
空心风扇,1
心风扇叶,1
风扇叶片,1
扇叶片的,1
叶片的检,1
片的检查,1
的检查间,1
检查间隔,1
款引擎只,1
引擎只用,1
擎只用于,1
只用于波,1
用于波音,1
于波音飞,1
波音飞机,1
美联航是,1
联航是美,1
航是美国,1
是美国唯,1
美国唯一,1
国唯一受,1
唯一受到,1
一受到影,1
受到影响,1
到影响的,1
影响的航,1
响的航空,1
的航空公,1
航空公司,1
日本启动,1
本启动新,1
启动新冠,1
动新冠疫,1
冠疫苗生,1
疫苗生产,1
苗生产的,1
生产的准,1
产的准备,1
的准备工,1
准备工作,1
日本与辉,1
本与辉瑞,1
签署了新,1
署了新冠,1
冠疫苗采,1
疫苗采购,1
苗采购合,1
采购合同,1
用海外疫,1
海外疫苗,1
外疫苗应,1
疫苗应对,1
苗应对目,1
应对目前,1
对目前的,1
目前的疫,1
前的疫情,1
除阿斯利,1
斯利康外,1
利康外的,1
康外的家,1
外的家均,1
的家均从,1
家均从海,1
均从海外,1
从海外进,1
海外进口,1
外进口全,1
进口全部,1
口全部疫,1
全部疫苗,1
供给量有,1
给量有限,1
如果疫情,1
果疫情长,1
疫情长期,1
情长期化,1
需要靠日,1
要靠日本,1
靠日本国,1
本国内生,1
国内生产,1
内生产实,1
生产实现,1
产实现稳,1
实现稳定,1
现稳定供,1
稳定供应,1
大地震余,1
地震余震,1
震余震次,1
余震次数,1
震次数超,1
次数超过,1
数超过万,1
超过万次,1
月日发生,1
日发生在,1
发生在福,1
生在福岛,1
在福岛海,1
福岛海域,1
岛海域的,1
海域的地,1
域的地震,1
的地震被,1
地震被认,1
震被认为,1
地震的余,1
震的余震,1
在主震发,1
主震发生,1
震发生至,1
发生至月,1
生至月日,1
至月日的,1
月日的近,1
日的近年,1
的近年里,1
震度以上,1
度以上的,1
以上的余,1
上的余震,1
的余震达,1
余震达到,1
震达到万,1
达到万次,1
其中级以,1
中级以上,1
级以上为,1
以上为次,1
很多人尽,1
多人尽皆,1
人尽皆知,1
尽皆知的,1
外国美食,1
实际上和,1
际上和它,1
上和它号,1
和它号称,1
它号称的,1
号称的原,1
称的原产,1
的原产国,1
原产国毫,1
产国毫无,1
国毫无关,1
毫无关系,1
大相径庭,1
学术界用,1
披萨效应,1
来描述这,1
描述这一,1
述这一现,1
这一现象,1
西班牙刑,1
班牙刑法,1
牙刑法典,1
纳入了有,1
入了有关,1
了有关侮,1
有关侮辱,1
关侮辱王,1
侮辱王室,1
辱王室的,1
王室的条,1
室的条款,1
唱歌手哈,1
歌手哈塞,1
手哈塞尔,1
哈塞尔在,1
塞尔在一,1
尔在一首,1
在一首歌,1
一首歌曲,1
首歌曲中,1
歌曲中称,1
曲中称前,1
中称前国,1
称前国王,1
前国王卡,1
国王卡洛,1
王卡洛斯,1
卡洛斯一,1
洛斯一世,1
斯一世是,1
还在推特,1
特上发布,1
上发布了,1
发布了美,1
布了美化,1
了美化西,1
美化西班,1
化西班牙,1
西班牙一,1
班牙一个,1
牙一个恐,1
一个恐怖,1
个恐怖组,1
恐怖组织,1
怖组织的,1
组织的帖,1
织的帖子,1
那些对通,1
些对通胀,1
对通胀是,1
通胀是否,1
胀是否即,1
是否即将,1
否即将到,1
即将到来,1
以及美联,1
及美联储,1
美联储是,1
联储是否,1
储是否会,1
是否会在,1
否会在出,1
会在出现,1
在出现通,1
出现通胀,1
现通胀的,1
通胀的情,1
胀的情况,1
情况下迅,1
况下迅速,1
下迅速做,1
迅速做出,1
速做出反,1
做出反应,1
出反应有,1
反应有着,1
应有着强,1
有着强烈,1
着强烈看,1
强烈看法,1
烈看法的,1
看法的投,1
法的投资,1
的投资者,1
可能会押,1
能会押注,1
会押注黄,1
押注黄金,1
很难看出,1
难看出该,1
看出该贵,1
出该贵金,1
该贵金属,1
贵金属的,1
金属的魅,1
属的魅力,1
的魅力所,1
魅力所在,1
大疆无人,1
疆无人机,1
通过拆解,1
过拆解查,1
拆解查看,1
解查看各,1
查看各种,1
看各种设,1
各种设备,1
种设备的,1
设备的内,1
备的内部,1
的内部情,1
内部情况,1
以看到技,1
看到技术,1
到技术人,1
技术人员,1
术人员在,1
人员在控,1
员在控制,1
在控制成,1
控制成本,1
制成本的,1
成本的同,1
本的同时,1
的同时实,1
同时实现,1
时实现高,1
实现高功,1
现高功能,1
以及零部,1
及零部件,1
零部件配,1
部件配置,1
件配置等,1
配置等各,1
置等各方,1
等各方面,1
各方面的,1
方面的苦,1
面的苦心,1
也可以看,1
以看到各,1
看到各国,1
到各国在,1
各国在电,1
国在电子,1
在电子零,1
电子零部,1
子零部件,1
零部件领,1
部件领域,1
件领域的,1
领域的优,1
域的优劣,1
资基金首,1
基金首次,1
金首次大,1
首次大举,1
次大举登,1
大举登陆,1
举登陆日,1
陆日本是,1
日本是在,1
本是在年,1
是在年代,1
在年代后,1
年代后半,1
为开展不,1
开展不良,1
展不良债,1
不良债权,1
良债权投,1
债权投资,1
权投资而,1
投资而设,1
资而设置,1
而设置日,1
设置日本,1
置日本事,1
日本事务,1
本事务所,1
事务所的,1
务所的基,1
所的基金,1
的基金公,1
基金公司,1
金公司将,1
公司将重,1
司将重心,1
将重心转,1
重心转向,1
心转向企,1
转向企业,1
向企业重,1
企业重建,1
业重建和,1
重建和增,1
建和增长,1
和增长支,1
增长支援,1
第次是年,1
次是年代,1
是年代中,1
年代中期,1
当时外资,1
时外资基,1
资基金对,1
基金对日,1
金对日本,1
对日本企,1
日本企业,1
本企业的,1
企业的并,1
业的并购,1
的并购活,1
并购活跃,1
美资巨头,1
资巨头相,1
巨头相继,1
头相继登,1
相继登陆,1
继登陆日,1
由于雷曼,1
于雷曼危,1
雷曼危机,1
曼危机影,1
危机影响,1
韩国零部,1
国零部件,1
部件占比,1
件占比提,1
占比提升,1
拆解后推,1
解后推算,1
后推算的,1
推算的成,1
算的成本,1
的成本价,1
成本价为,1
本价为美,1
价为美元,1
按价格计,1
价格计算,1
格计算韩,1
计算韩企,1
算韩企零,1
韩企零部,1
企零部件,1
国大陆不,1
大陆不到,1
全面采用,1
面采用价,1
采用价格,1
用价格较,1
价格较高,1
格较高的,1
较高的屏,1
韩企的供,1
企的供货,1
的供货增,1
供货增加,1
冠疫情迫,1
疫情迫使,1
情迫使债,1
迫使债券,1
使债券交,1
债券交易,1
券交易电,1
交易电子,1
易电子化,1
早在新冠,1
情爆发前,1
债券电子,1
券电子交,1
电子交易,1
子交易就,1
交易就已,1
易就已经,1
就已经在,1
已经在兴,1
经在兴起,1
在兴起了,1
但疫情期,1
情期间交,1
期间交易,1
间交易员,1
交易员居,1
易员居家,1
员居家办,1
家办公无,1
办公无疑,1
公无疑加,1
无疑加速,1
疑加速了,1
加速了这,1
速了这一,1
了这一趋,1
这一趋势,1
疫情年的,1
情年的设,1
年的设计,1
的设计类,1
设计类展,1
计类展览,1
只要勇敢,1
要勇敢开,1
勇敢开了,1
敢开了的,1
都获得了,1
获得了观,1
得了观众,1
了观众与,1
观众与媒,1
众与媒体,1
与媒体的,1
媒体的包,1
体的包容,1
明年的展,1
年的展览,1
将如何前,1
如何前行,1
台湾企业,1
湾企业垄,1
企业垄断,1
业垄断苹,1
垄断苹果,1
断苹果智,1
苹果智能,1
果智能手,1
能手机的,1
手机的生,1
机的生产,1
而且在半,1
且在半导,1
在半导体,1
半导体代,1
导体代工,1
体代工领,1
代工领域,1
工领域占,1
领域占全,1
域占全球,1
占全球的,1
全球的成,1
球的成以,1
的成以上,1
服务器生,1
务器生产,1
器生产接,1
生产接近,1
产接近成,1
人电脑生,1
电脑生产,1
脑生产占,1
生产占成,1
产占成以,1
占成以上,1
冠疫苗是,1
疫苗是摆,1
苗是摆脱,1
是摆脱新,1
摆脱新冠,1
脱新冠疫,1
疫情的最,1
情的最佳,1
的最佳手,1
最佳手段,1
现有新冠,1
有新冠疫,1
冠疫苗刚,1
疫苗刚刚,1
苗刚刚开,1
刚刚开始,1
刚开始接,1
开始接种,1
研发者已,1
发者已经,1
者已经有,1
已经有了,1
经有了一,1
有了一个,1
了一个更,1
一个更加,1
个更加雄,1
更加雄心,1
加雄心勃,1
雄心勃勃,1
心勃勃的,1
勃勃的目,1
勃的目标,1
能够抵抗,1
够抵抗同,1
抵抗同一,1
抗同一病,1
同一病毒,1
一病毒家,1
病毒家族,1
毒家族的,1
家族的不,1
族的不同,1
的不同变,1
不同变种,1
本能否守,1
能否守住,1
否守住电,1
守住电池,1
住电池材,1
锂离子电,1
离子电池,1
子电池材,1
池材料领,1
材料领域,1
料领域是,1
领域是日,1
域是日本,1
是日本的,1
看家本领,1
本研究者,1
研究者也,1
究者也相,1
者也相继,1
也相继因,1
相继因该,1
继因该领,1
因该领域,1
该领域的,1
领域的成,1
域的成果,1
的成果而,1
成果而获,1
果而获得,1
而获得诺,1
获得诺贝,1
得诺贝尔,1
诺贝尔奖,1
但正如旭,1
正如旭化,1
如旭化成,1
旭化成年,1
化成年拱,1
成年拱手,1
年拱手将,1
拱手将隔,1
手将隔离,1
将隔离膜,1
隔离膜业,1
离膜业务,1
膜业务的,1
业务的全,1
务的全球,1
的全球份,1
额首位让,1
首位让给,1
位让给了,1
让给了中,1
给了中国,1
了中国企,1
国企业那,1
企业那样,1
在该领域,1
该领域中,1
领域中国,1
域中国企,1
国企业不,1
企业不断,1
业不断崛,1
不断崛起,1
外国房地,1
房地产投,1
地产投资,1
产投资者,1
资者正越,1
者正越来,1
正越来越,1
来越多地,1
越多地将,1
多地将目,1
地将目光,1
将目光投,1
目光投向,1
光投向位,1
投向位于,1
向位于美,1
位于美国,1
于美国郊,1
美国郊区,1
国郊区的,1
郊区的仓,1
区的仓库,1
这种态度,1
种态度上,1
态度上的,1
度上的转,1
上的转变,1
的转变是,1
转变是新,1
变是新冠,1
是新冠疫,1
冠疫情正,1
疫情正如,1
情正如何,1
正如何重,1
如何重塑,1
何重塑美,1
重塑美国,1
塑美国房,1
美国房地,1
房地产市,1
地产市场,1
产市场的,1
市场的最,1
场的最新,1
的最新迹,1
最新迹象,1
与大公司,1
大公司相,1
公司相比,1
小公司与,1
公司与美,1
司与美国,1
与美国经,1
美国经济,1
国经济的,1
经济的联,1
济的联系,1
的联系更,1
联系更紧,1
系更紧密,1
因为大公,1
为大公司,1
大公司的,1
公司的海,1
司的海外,1
的海外收,1
海外收入,1
外收入更,1
收入更多,1
相比于中,1
比于中型,1
于中型和,1
中型和大,1
型和大型,1
和大型股,1
大型股为,1
型股为主,1
股为主的,1
为主的指,1
主的指数,1
材料和银,1
料和银行,1
和银行等,1
银行等经,1
行等经济,1
等经济敏,1
经济敏感,1
济敏感行,1
敏感行业,1
感行业在,1
行业在罗,1
业在罗素,1
在罗素指,1
罗素指数,1
素指数中,1
指数中的,1
数中的占,1
中的占比,1
的占比也,1
占比也更,1
比也更高,1
这些周期,1
些周期性,1
周期性股,1
期性股票,1
性股票此,1
股票此前,1
票此前受,1
此前受到,1
前受到了,1
受到了新,1
到了新冠,1
疫情的沉,1
情的沉重,1
的沉重打,1
沉重打击,1
但目前正,1
目前正推,1
前正推动,1
正推动市,1
推动市场,1
动市场不,1
市场不断,1
场不断创,1
不断创出,1
断创出新,1
疫情危机,1
情危机寒,1
危机寒潮,1
机寒潮停,1
寒潮停电,1
对于生活,1
于生活在,1
生活在德,1
活在德州,1
在德州的,1
德州的华,1
州的华人,1
的华人来,1
华人来说,1
可能是有,1
能是有史,1
史以来最,1
以来最惨,1
来最惨的,1
最惨的一,1
惨的一个,1
的一个春,1
一个春节,1
特约记者,1
约记者写,1
记者写下,1
者写下了,1
写下了亲,1
下了亲身,1
了亲身经,1
亲身经历,1
最大的香,1
大的香槟,1
的香槟酒,1
香槟酒生,1
槟酒生产,1
酒生产商,1
生产商已,1
产商已经,1
商已经收,1
已经收购,1
经收购了,1
收购了的,1
购了的股,1
了的股份,1
该品牌是,1
品牌是说,1
牌是说唱,1
是说唱歌,1
唱歌手旗,1
歌手旗下,1
手旗下的,1
旗下的高,1
下的高端,1
的高端香,1
高端香槟,1
端香槟品,1
香槟品牌,1
这一品牌,1
一品牌是,1
品牌是著,1
牌是著名,1
是著名气,1
著名气泡,1
名气泡酒,1
气泡酒产,1
